epoch,step,train_loss
139,2239,14.7741060256958
140,2241,20.750198364257812
140,2243,29.02225112915039
140,2245,6.7737016677856445
140,2247,133.89697265625
140,2249,259.8512268066406
140,2251,25.830303192138672
140,2253,149.7285614013672
140,2255,14.717063903808594
141,2257,20.609975814819336
141,2259,28.980831146240234
141,2261,6.730620384216309
141,2263,133.03646850585938
141,2265,258.7754821777344
141,2267,25.783523559570312
141,2269,148.93679809570312
141,2271,14.660219192504883
142,2273,20.470361709594727
142,2275,28.939449310302734
142,2277,6.687682151794434
142,2279,132.178955078125
142,2281,257.7025451660156
142,2283,25.736804962158203
142,2285,148.1474609375
142,2287,14.603578567504883
143,2289,20.331329345703125
143,2291,28.89812469482422
143,2293,6.644908905029297
143,2295,131.32455444335938
143,2297,256.6324157714844
143,2299,25.690160751342773
143,2301,147.3606719970703
143,2303,14.547135353088379
144,2305,20.192886352539062
144,2307,28.85686492919922
144,2309,6.602289199829102
144,2311,130.47320556640625
144,2313,255.56507873535156
144,2315,25.6435546875
144,2317,146.57630920410156
144,2319,14.490896224975586
145,2321,20.05502700805664
145,2323,28.815635681152344
145,2325,6.559823036193848
145,2327,129.62489318847656
145,2329,254.50064086914062
145,2331,25.597000122070312
145,2333,145.7945098876953
145,2335,14.434852600097656
146,2337,19.917768478393555
146,2339,28.77446937561035
146,2341,6.517513275146484
146,2343,128.7796630859375
146,2345,253.43899536132812
146,2347,25.550495147705078
146,2349,145.01512145996094
146,2351,14.379013061523438
147,2353,19.781091690063477
147,2355,28.733352661132812
147,2357,6.475356101989746
147,2359,127.93750762939453
147,2361,252.38015747070312
147,2363,25.504070281982422
147,2365,144.23828125
147,2367,14.323370933532715
148,2369,19.645008087158203
148,2371,28.692291259765625
148,2373,6.433361530303955
148,2375,127.09841918945312
148,2377,251.32424926757812
148,2379,25.45769691467285
148,2381,143.46395874023438
148,2383,14.267936706542969
149,2385,19.509519577026367
149,2387,28.651275634765625
149,2389,6.391526699066162
149,2391,126.26248168945312
149,2393,250.27114868164062
149,2395,25.411378860473633
149,2397,142.69210815429688
149,2399,14.212697982788086
150,2401,19.374597549438477
150,2403,28.610328674316406
150,2405,6.349855899810791
150,2407,125.42964172363281
150,2409,249.22084045410156
150,2411,25.365144729614258
150,2413,141.92271423339844
150,2415,14.15766429901123
151,2417,19.240262985229492
151,2419,28.569419860839844
151,2421,6.308346271514893
151,2423,124.59992218017578
151,2425,248.1734619140625
151,2427,25.31895637512207
151,2429,141.1558837890625
151,2431,14.10284423828125
152,2433,19.10654067993164
152,2435,28.528568267822266
152,2437,6.2669878005981445
152,2439,123.77325439453125
152,2441,247.12890625
152,2443,25.27284812927246
152,2445,140.3915557861328
152,2447,14.048212051391602
153,2449,18.973373413085938
153,2451,28.487773895263672
153,2453,6.225805759429932
153,2455,122.94975280761719
153,2457,246.08721923828125
153,2459,25.22679328918457
153,2461,139.62973022460938
153,2463,13.99378776550293
154,2465,18.840824127197266
154,2467,28.44702911376953
154,2469,6.184769630432129
154,2471,122.12936401367188
154,2473,245.04840087890625
154,2475,25.18080711364746
154,2477,138.87039184570312
154,2479,13.939565658569336
155,2481,18.708845138549805
155,2483,28.406333923339844
155,2485,6.143909931182861
155,2487,121.3121337890625
155,2489,244.01239013671875
155,2491,25.134891510009766
155,2493,138.11358642578125
155,2495,13.885542869567871
156,2497,18.577457427978516
156,2499,28.365707397460938
156,2501,6.1032023429870605
156,2503,120.49797058105469
156,2505,242.97930908203125
156,2507,25.08905029296875
156,2509,137.35931396484375
156,2511,13.831722259521484
157,2513,18.44664764404297
157,2515,28.32512855529785
157,2517,6.062670707702637
157,2519,119.68702697753906
157,2521,241.94906616210938
157,2523,25.04328155517578
157,2525,136.60748291015625
157,2527,13.778121948242188
158,2529,18.316436767578125
158,2531,28.284608840942383
158,2533,6.022290229797363
158,2535,118.87916564941406
158,2537,240.92172241210938
158,2539,24.997560501098633
158,2541,135.85824584960938
158,2543,13.724705696105957
159,2545,18.186813354492188
159,2547,28.244138717651367
159,2549,5.98206901550293
159,2551,118.07441711425781
159,2553,239.89727783203125
159,2555,24.95191192626953
159,2557,135.1115264892578
159,2559,13.671497344970703
160,2561,18.05776596069336
160,2563,28.203723907470703
160,2565,5.942008018493652
160,2567,117.27279663085938
160,2569,238.87570190429688
160,2571,24.90633773803711
160,2573,134.36732482910156
160,2575,13.618492126464844
161,2577,17.9293155670166
161,2579,28.163360595703125
161,2581,5.902128219604492
161,2583,116.47438049316406
161,2585,237.85708618164062
161,2587,24.860824584960938
161,2589,133.62564086914062
161,2591,13.565696716308594
162,2593,17.80145263671875
162,2595,28.123064041137695
162,2597,5.862399101257324
162,2599,115.6790771484375
162,2601,236.84130859375
162,2603,24.815387725830078
162,2605,132.88650512695312
162,2607,13.51309585571289
163,2609,17.674184799194336
163,2611,28.082820892333984
163,2613,5.822830677032471
163,2615,114.88694763183594
163,2617,235.82843017578125
163,2619,24.77002716064453
163,2621,132.14987182617188
163,2623,13.460700988769531
164,2625,17.54749298095703
164,2627,28.04262924194336
164,2629,5.783425331115723
164,2631,114.09788513183594
164,2633,234.8185272216797
164,2635,24.72469711303711
164,2637,131.41586303710938
164,2639,13.408522605895996
165,2641,17.421401977539062
165,2643,28.002498626708984
165,2645,5.744187831878662
165,2647,113.31204223632812
165,2649,233.81149291992188
165,2651,24.679471969604492
165,2653,130.68429565429688
165,2655,13.356534957885742
166,2657,17.295883178710938
166,2659,27.962425231933594
166,2661,5.705121994018555
166,2663,112.52937316894531
166,2665,232.80734252929688
166,2667,24.63433074951172
166,2669,129.9552764892578
166,2671,13.304753303527832
167,2673,17.170948028564453
167,2675,27.922409057617188
167,2677,5.6662211418151855
167,2679,111.74986267089844
167,2681,231.80609130859375
167,2683,24.589262008666992
167,2685,129.228759765625
167,2687,13.253173828125
168,2689,17.046600341796875
168,2691,27.882450103759766
168,2693,5.627485752105713
168,2695,110.97352600097656
168,2697,230.80767822265625
168,2699,24.544273376464844
168,2701,128.50477600097656
168,2703,13.201805114746094
169,2705,16.922834396362305
169,2707,27.84254264831543
169,2709,5.588908672332764
169,2711,110.20034790039062
169,2713,229.812255859375
169,2715,24.499330520629883
169,2717,127.78335571289062
169,2719,13.150636672973633
170,2721,16.799650192260742
170,2723,27.802696228027344
170,2725,5.550503730773926
170,2727,109.43032836914062
170,2729,228.81973266601562
170,2731,24.454490661621094
170,2733,127.06444549560547
170,2735,13.099681854248047
171,2737,16.677040100097656
171,2739,27.76291275024414
171,2741,5.512275695800781
171,2743,108.66352081298828
171,2745,227.830078125
171,2747,24.409732818603516
171,2749,126.34806823730469
171,2751,13.048917770385742
172,2753,16.555034637451172
172,2755,27.723182678222656
172,2757,5.474189758300781
172,2759,107.8998031616211
172,2761,226.8434295654297
172,2763,24.36503028869629
172,2765,125.63426208496094
172,2767,12.998369216918945
173,2769,16.433595657348633
173,2771,27.683502197265625
173,2773,5.436289310455322
173,2775,107.13928985595703
173,2777,225.85963439941406
173,2779,24.32042121887207
173,2781,124.9229507446289
173,2783,12.948017120361328
174,2785,16.312740325927734
174,2787,27.643884658813477
174,2789,5.398552417755127
174,2791,106.38200378417969
174,2793,224.87869262695312
174,2795,24.275901794433594
174,2797,124.2141342163086
174,2799,12.897871971130371
175,2801,16.192455291748047
175,2803,27.604328155517578
175,2805,5.360979080200195
175,2807,105.62783813476562
175,2809,223.9007568359375
175,2811,24.231447219848633
175,2813,123.50787353515625
175,2815,12.847928047180176
176,2817,16.072742462158203
176,2819,27.564844131469727
176,2821,5.323590278625488
176,2823,104.87690734863281
176,2825,222.92562866210938
176,2827,24.187084197998047
176,2829,122.80412292480469
176,2831,12.798196792602539
177,2833,15.953635215759277
177,2835,27.525392532348633
177,2837,5.286349296569824
177,2839,104.12905883789062
177,2841,221.95352172851562
177,2843,24.14276885986328
177,2845,122.10296630859375
177,2847,12.748662948608398
178,2849,15.835123062133789
178,2851,27.486026763916016
178,2853,5.249276161193848
178,2855,103.38440704345703
178,2857,220.98434448242188
178,2859,24.098533630371094
178,2861,121.40432739257812
178,2863,12.699329376220703
179,2865,15.717166900634766
179,2867,27.446697235107422
179,2869,5.21236515045166
179,2871,102.64286804199219
179,2873,220.0181121826172
179,2875,24.05438995361328
179,2877,120.7082290649414
179,2879,12.650208473205566
180,2881,15.599797248840332
180,2883,27.407440185546875
180,2885,5.175630569458008
180,2887,101.90460205078125
180,2889,219.0546417236328
180,2891,24.010372161865234
180,2893,120.01455688476562
180,2895,12.601289749145508
181,2897,15.482975959777832
181,2899,27.368236541748047
181,2901,5.139065742492676
181,2903,101.16946411132812
181,2905,218.09423828125
181,2907,23.96637535095215
181,2909,119.32354736328125
181,2911,12.552568435668945
182,2913,15.366769790649414
182,2915,27.32909393310547
182,2917,5.10266637802124
182,2919,100.43754577636719
182,2921,217.13665771484375
182,2923,23.922496795654297
182,2925,118.63494110107422
182,2927,12.504058837890625
183,2929,15.251107215881348
183,2931,27.290006637573242
183,2933,5.066437721252441
183,2935,99.70877075195312
183,2937,216.18211364746094
183,2939,23.87865447998047
183,2941,117.948974609375
183,2943,12.455747604370117
184,2945,15.13604736328125
184,2947,27.250986099243164
184,2949,5.03036642074585
184,2951,98.98313903808594
184,2953,215.23040771484375
184,2955,23.834941864013672
184,2957,117.26546478271484
184,2959,12.407644271850586
185,2961,15.021543502807617
185,2963,27.212024688720703
185,2965,4.9944868087768555
185,2967,98.26077270507812
185,2969,214.28155517578125
185,2971,23.791316986083984
185,2973,116.58447265625
185,2975,12.3597412109375
186,2977,14.907630920410156
186,2979,27.173114776611328
186,2981,4.9587507247924805
186,2983,97.54148864746094
186,2985,213.33570861816406
186,2987,23.74777603149414
186,2989,115.906005859375
186,2991,12.312044143676758
187,2993,14.794275283813477
187,2995,27.13427734375
187,2997,4.923193454742432
187,2999,96.82539367675781
187,3001,212.392822265625
187,3003,23.704280853271484
187,3005,115.23007202148438
187,3007,12.264552116394043
188,3009,14.681488990783691
188,3011,27.09548568725586
188,3013,4.88779878616333
188,3015,96.11250305175781
188,3017,211.45269775390625
188,3019,23.660930633544922
188,3021,114.55659484863281
188,3023,12.217266082763672
189,3025,14.569286346435547
189,3027,27.056766510009766
189,3029,4.852574825286865
189,3031,95.40269470214844
189,3033,210.515625
189,3035,23.617586135864258
189,3037,113.88580322265625
189,3039,12.170169830322266
190,3041,14.457662582397461
190,3043,27.01810073852539
190,3045,4.817511081695557
190,3047,94.69612121582031
190,3049,209.5814666748047
190,3051,23.57435417175293
190,3053,113.2174301147461
190,3055,12.123291969299316
191,3057,14.346593856811523
191,3059,26.979503631591797
191,3061,4.782630443572998
191,3063,93.99264526367188
191,3065,208.65017700195312
191,3067,23.531238555908203
191,3069,112.5515365600586
191,3071,12.076608657836914
192,3073,14.236105918884277
192,3075,26.940967559814453
192,3077,4.747910976409912
192,3079,93.29240417480469
192,3081,207.72181701660156
192,3083,23.488187789916992
192,3085,111.88823699951172
192,3087,12.030126571655273
193,3089,14.126191139221191
193,3091,26.902482986450195
193,3093,4.713351249694824
193,3095,92.59525299072266
193,3097,206.79641723632812
193,3099,23.44522476196289
193,3101,111.22737884521484
193,3103,11.983856201171875
194,3105,14.016839027404785
194,3107,26.864063262939453
194,3109,4.6789679527282715
194,3111,91.90132141113281
194,3113,205.87384033203125
194,3115,23.40236473083496
194,3117,110.56904602050781
194,3119,11.937776565551758
195,3121,13.908058166503906
195,3123,26.825698852539062
195,3125,4.64475154876709
195,3127,91.21050262451172
195,3129,204.95431518554688
195,3131,23.359539031982422
195,3133,109.91332244873047
195,3135,11.891907691955566
196,3137,13.799851417541504
196,3139,26.78741455078125
196,3141,4.610692501068115
196,3143,90.52285766601562
196,3145,204.03765869140625
196,3147,23.316829681396484
196,3149,109.26004791259766
196,3151,11.846238136291504
197,3153,13.692203521728516
197,3155,26.74917984008789
197,3157,4.576809883117676
197,3159,89.83833312988281
197,3161,203.12387084960938
197,3163,23.27423095703125
197,3165,108.60919952392578
197,3167,11.800775527954102
198,3169,13.585123062133789
198,3171,26.711002349853516
198,3173,4.543097496032715
198,3175,89.15701293945312
198,3177,202.2130584716797
198,3179,23.231685638427734
198,3181,107.96096801757812
198,3183,11.755514144897461
199,3185,13.478586196899414
199,3187,26.67288589477539
199,3189,4.509562015533447
199,3191,88.4789047241211
199,3193,201.3050537109375
199,3195,23.189298629760742
199,3197,107.31510925292969
199,3199,11.71044921875
200,3201,13.372623443603516
200,3203,26.634845733642578
200,3205,4.476179599761963
200,3207,87.80387115478516
200,3209,200.40000915527344
200,3211,23.14692497253418
200,3213,106.67184448242188
200,3215,11.665596961975098
201,3217,13.267219543457031
201,3219,26.596843719482422
201,3221,4.442980766296387
201,3223,87.13200378417969
201,3225,199.497802734375
201,3227,23.10470199584961
201,3229,106.03105163574219
201,3231,11.620942115783691
202,3233,13.162385940551758
202,3235,26.55892562866211
202,3237,4.409936428070068
202,3239,86.46330261230469
202,3241,198.59857177734375
202,3243,23.062522888183594
202,3245,105.39274597167969
202,3247,11.576473236083984
203,3249,13.058135986328125
203,3251,26.52105712890625
203,3253,4.377050876617432
203,3255,85.79763793945312
203,3257,197.70233154296875
203,3259,23.020435333251953
203,3261,104.75697326660156
203,3263,11.532228469848633
204,3265,12.954414367675781
204,3267,26.483257293701172
204,3269,4.344348430633545
204,3271,85.1352310180664
204,3273,196.808837890625
204,3275,22.978471755981445
204,3277,104.12364196777344
204,3279,11.488166809082031
205,3281,12.851249694824219
205,3283,26.445526123046875
205,3285,4.311811923980713
205,3287,84.47589111328125
205,3289,195.9183349609375
205,3291,22.936561584472656
205,3293,103.49287414550781
205,3295,11.444316864013672
206,3297,12.748661994934082
206,3299,26.407840728759766
206,3301,4.279442310333252
206,3303,83.81968688964844
206,3305,195.03076171875
206,3307,22.89474105834961
206,3309,102.86454772949219
206,3311,11.400668144226074
207,3313,12.646637916564941
207,3315,26.37023162841797
207,3317,4.247225761413574
207,3319,83.16659545898438
207,3321,194.14610290527344
207,3323,22.85301971435547
207,3325,102.23875427246094
207,3327,11.357206344604492
208,3329,12.545158386230469
208,3331,26.33267593383789
208,3333,4.21518611907959
208,3335,82.51666259765625
208,3337,193.26425170898438
208,3339,22.81139373779297
208,3341,101.6153793334961
208,3343,11.313957214355469
209,3345,12.444249153137207
209,3347,26.295190811157227
209,3349,4.183313369750977
209,3351,81.86984252929688
209,3353,192.38536071777344
209,3355,22.769866943359375
209,3357,100.99449920654297
209,3359,11.270912170410156
210,3361,12.343875885009766
210,3363,26.25775909423828
210,3365,4.151618480682373
210,3367,81.22620391845703
210,3369,191.50926208496094
210,3371,22.728456497192383
210,3373,100.37606811523438
210,3375,11.228063583374023
211,3377,12.244048118591309
211,3379,26.220399856567383
211,3381,4.120075225830078
211,3383,80.58560180664062
211,3385,190.63621520996094
211,3387,22.687074661254883
211,3389,99.76017761230469
211,3391,11.185415267944336
212,3393,12.144807815551758
212,3395,26.18309211730957
212,3397,4.088693141937256
212,3399,79.94807434082031
212,3401,189.76608276367188
212,3403,22.645795822143555
212,3405,99.1468276977539
212,3407,11.142955780029297
213,3409,12.046128273010254
213,3411,26.1458740234375
213,3413,4.05747652053833
213,3415,79.31370544433594
213,3417,188.89877319335938
213,3419,22.604604721069336
213,3421,98.535888671875
213,3423,11.100706100463867
214,3425,11.947982788085938
214,3427,26.10869026184082
214,3429,4.026424407958984
214,3431,78.68241882324219
214,3433,188.034423828125
214,3435,22.563522338867188
214,3437,97.92745971679688
214,3439,11.058650970458984
215,3441,11.850385665893555
215,3443,26.07158088684082
215,3445,3.995567798614502
215,3447,78.05435180664062
215,3449,187.17279052734375
215,3451,22.52256202697754
215,3453,97.32134246826172
215,3455,11.016797065734863
216,3457,11.753312110900879
216,3459,26.03453254699707
216,3461,3.9648609161376953
216,3463,77.42935180664062
216,3465,186.31405639648438
216,3467,22.481698989868164
216,3469,96.71775817871094
216,3471,10.97514533996582
217,3473,11.6568021774292
217,3475,25.997541427612305
217,3477,3.9343278408050537
217,3479,76.80741882324219
217,3481,185.458251953125
217,3483,22.440898895263672
217,3485,96.11664581298828
217,3487,10.933694839477539
218,3489,11.560845375061035
218,3491,25.960628509521484
218,3493,3.9039506912231445
218,3495,76.18859100341797
218,3497,184.60540771484375
218,3499,22.40019416809082
218,3501,95.5180435180664
218,3503,10.892433166503906
219,3505,11.465455055236816
219,3507,25.92377471923828
219,3509,3.87371826171875
219,3511,75.57275390625
219,3513,183.75552368164062
219,3515,22.35955238342285
219,3517,94.92192077636719
219,3519,10.851371765136719
220,3521,11.370630264282227
220,3523,25.886981964111328
220,3525,3.843662738800049
220,3527,74.96007537841797
220,3529,182.9084014892578
220,3531,22.31902313232422
220,3533,94.3282470703125
220,3535,10.81050968170166
221,3537,11.276323318481445
221,3539,25.850261688232422
221,3541,3.8137786388397217
221,3543,74.35047149658203
221,3545,182.06422424316406
221,3547,22.278581619262695
221,3549,93.73701477050781
221,3551,10.769843101501465
222,3553,11.182568550109863
222,3555,25.8135929107666
222,3557,3.7840545177459717
222,3559,73.74392700195312
222,3561,181.22293090820312
222,3563,22.238229751586914
222,3565,93.14826202392578
222,3567,10.729377746582031
223,3569,11.089354515075684
223,3571,25.77699851989746
223,3573,3.7544989585876465
223,3575,73.14051055908203
223,3577,180.38446044921875
223,3579,22.197998046875
223,3581,92.5619125366211
223,3583,10.689107894897461
224,3585,10.996675491333008
224,3587,25.740463256835938
224,3589,3.725106716156006
224,3591,72.5401382446289
224,3593,179.54885864257812
224,3595,22.15786361694336
224,3597,91.97798156738281
224,3599,10.649042129516602
225,3601,10.904535293579102
225,3603,25.703989028930664
225,3605,3.6958892345428467
225,3607,71.94291687011719
225,3609,178.71603393554688
225,3611,22.117834091186523
225,3613,91.396484375
225,3615,10.60916805267334
226,3617,10.812925338745117
226,3619,25.667585372924805
226,3621,3.666832447052002
226,3623,71.34872436523438
226,3625,177.8861083984375
226,3627,22.077882766723633
226,3629,90.81742858886719
226,3631,10.569488525390625
227,3633,10.72189712524414
227,3635,25.631244659423828
227,3637,3.6379218101501465
227,3639,70.75750732421875
227,3641,177.05923461914062
227,3643,22.037982940673828
227,3645,90.24093627929688
227,3647,10.530000686645508
228,3649,10.631381034851074
228,3651,25.594974517822266
228,3653,3.609180450439453
228,3655,70.16936492919922
228,3657,176.23513793945312
228,3659,21.998210906982422
228,3661,89.66680145263672
228,3663,10.49071216583252
229,3665,10.541410446166992
229,3667,25.558761596679688
229,3669,3.5806164741516113
229,3671,69.5843505859375
229,3673,175.41387939453125
229,3675,21.95856475830078
229,3677,89.09504699707031
229,3679,10.451628684997559
230,3681,10.451952934265137
230,3683,25.522613525390625
230,3685,3.55220890045166
230,3687,69.00236511230469
230,3689,174.59542846679688
230,3691,21.91897964477539
230,3693,88.52576446533203
230,3695,10.412725448608398
231,3697,10.36307144165039
231,3699,25.48653793334961
231,3701,3.5239624977111816
231,3703,68.42340087890625
231,3705,173.7799072265625
231,3707,21.879505157470703
231,3709,87.95889282226562
231,3711,10.374034881591797
232,3713,10.274682998657227
232,3715,25.450515747070312
232,3717,3.4958786964416504
232,3719,67.84744262695312
232,3721,172.96728515625
232,3723,21.840106964111328
232,3725,87.39445495605469
232,3727,10.335531234741211
233,3729,10.186859130859375
233,3731,25.414566040039062
233,3733,3.467963933944702
233,3735,67.27458190917969
233,3737,172.15737915039062
233,3739,21.800840377807617
233,3741,86.83241271972656
233,3743,10.297220230102539
234,3745,10.099552154541016
234,3747,25.37867546081543
234,3749,3.440213203430176
234,3751,66.70478820800781
234,3753,171.3502960205078
234,3755,21.761695861816406
234,3757,86.27275085449219
234,3759,10.259110450744629
235,3761,10.012763977050781
235,3763,25.342857360839844
235,3765,3.412626266479492
235,3767,66.13798522949219
235,3769,170.54608154296875
235,3771,21.722610473632812
235,3773,85.71549224853516
235,3775,10.221197128295898
236,3777,9.926495552062988
236,3779,25.307098388671875
236,3781,3.3851981163024902
236,3783,65.57418060302734
236,3785,169.7447967529297
236,3787,21.68360710144043
236,3789,85.16075134277344
236,3791,10.183466911315918
237,3793,9.840822219848633
237,3795,25.271419525146484
237,3797,3.3579087257385254
237,3799,65.0133056640625
237,3801,168.94644165039062
237,3803,21.64467430114746
237,3805,84.60836029052734
237,3807,10.145933151245117
238,3809,9.755617141723633
238,3811,25.235790252685547
238,3813,3.3308122158050537
238,3815,64.45561218261719
238,3817,168.15069580078125
238,3819,21.605934143066406
238,3821,84.05831146240234
238,3823,10.108604431152344
239,3825,9.67094612121582
239,3827,25.200225830078125
239,3829,3.30387544631958
239,3831,63.90088653564453
239,3833,167.35781860351562
239,3835,21.567256927490234
239,3837,83.5106201171875
239,3839,10.071462631225586
240,3841,9.586775779724121
240,3843,25.16473388671875
240,3845,3.277113437652588
240,3847,63.34919738769531
240,3849,166.5677490234375
240,3851,21.528669357299805
240,3853,82.96540832519531
240,3855,10.034513473510742
241,3857,9.503180503845215
241,3859,25.12929916381836
241,3861,3.250471353530884
241,3863,62.800376892089844
241,3865,165.78070068359375
241,3867,21.490131378173828
241,3869,82.4226303100586
241,3871,9.997750282287598
242,3873,9.420116424560547
242,3875,25.093944549560547
242,3877,3.223998546600342
242,3879,62.25456619262695
242,3881,164.99644470214844
242,3883,21.451709747314453
242,3885,81.88223266601562
242,3887,9.96118450164795
243,3889,9.337549209594727
243,3891,25.05865478515625
243,3893,3.197690486907959
243,3895,61.71175765991211
243,3897,164.21498107910156
243,3899,21.413375854492188
243,3901,81.34420776367188
243,3903,9.924800872802734
244,3905,9.255536079406738
244,3907,25.023422241210938
244,3909,3.1715381145477295
244,3911,61.171897888183594
244,3913,163.4364013671875
244,3915,21.375152587890625
244,3917,80.80859375
244,3919,9.888618469238281
245,3921,9.174013137817383
245,3923,24.988265991210938
245,3925,3.1455538272857666
245,3927,60.63509750366211
245,3929,162.6605682373047
245,3931,21.337039947509766
245,3933,80.27532196044922
245,3935,9.85262680053711
246,3937,9.093029022216797
246,3939,24.953170776367188
246,3941,3.1197283267974854
246,3943,60.101234436035156
246,3945,161.8876190185547
246,3947,21.29901123046875
246,3949,79.7444839477539
246,3951,9.81682300567627
247,3953,9.012578010559082
247,3955,24.91814613342285
247,3957,3.0940423011779785
247,3959,59.57030487060547
247,3961,161.11752319335938
247,3963,21.261056900024414
247,3965,79.21597290039062
247,3967,9.78121566772461
248,3969,8.932607650756836
248,3971,24.8831787109375
248,3973,3.068540096282959
248,3975,59.042449951171875
248,3977,160.35011291503906
248,3979,21.223249435424805
248,3981,78.68986511230469
248,3983,9.745792388916016
249,3985,8.853171348571777
249,3987,24.848278045654297
249,3989,3.0431976318359375
249,3991,58.51750946044922
249,3993,159.58551025390625
249,3995,21.185558319091797
249,3997,78.166015625
249,3999,9.710575103759766
250,4001,8.774225234985352
250,4003,24.813451766967773
250,4005,3.01800799369812
250,4007,57.99553680419922
250,4009,158.82376098632812
250,4011,21.147930145263672
250,4013,77.64461517333984
250,4015,9.675537109375
251,4017,8.695821762084961
251,4019,24.77869415283203
251,4021,2.992971181869507
251,4023,57.4764518737793
251,4025,158.0648651123047
251,4027,21.110389709472656
251,4029,77.12560272216797
251,4031,9.640686988830566
252,4033,8.617926597595215
252,4035,24.743995666503906
252,4037,2.9681050777435303
252,4039,56.96038818359375
252,4041,157.3086700439453
252,4043,21.072975158691406
252,4045,76.60884094238281
252,4047,9.606030464172363
253,4049,8.540523529052734
253,4051,24.709360122680664
253,4053,2.9433932304382324
253,4055,56.44721221923828
253,4057,156.5552978515625
253,4059,21.035663604736328
253,4061,76.0945053100586
253,4063,9.57156753540039
254,4065,8.463651657104492
254,4067,24.6748046875
254,4069,2.9188241958618164
254,4071,55.93696212768555
254,4073,155.8048095703125
254,4075,20.99842643737793
254,4077,75.58250427246094
254,4079,9.537288665771484
255,4081,8.38729476928711
255,4083,24.64031219482422
255,4085,2.894416332244873
255,4087,55.42961883544922
255,4089,155.05709838867188
255,4091,20.961280822753906
255,4093,75.07290649414062
255,4095,9.503195762634277
256,4097,8.311453819274902
256,4099,24.605880737304688
256,4101,2.870173215866089
256,4103,54.92527389526367
256,4105,154.3120574951172
256,4107,20.92429542541504
256,4109,74.56553649902344
256,4111,9.469293594360352
257,4113,8.236089706420898
257,4115,24.571521759033203
257,4117,2.84609055519104
257,4119,54.42380142211914
257,4121,153.56991577148438
257,4123,20.887348175048828
257,4125,74.06057739257812
257,4127,9.43558406829834
258,4129,8.161249160766602
258,4131,24.5372314453125
258,4133,2.822145462036133
258,4135,53.925209045410156
258,4137,152.83058166503906
258,4139,20.850496292114258
258,4141,73.5579833984375
258,4143,9.40204906463623
259,4145,8.086938858032227
259,4147,24.503013610839844
259,4149,2.7983574867248535
259,4151,53.42951965332031
259,4153,152.09402465820312
259,4155,20.813756942749023
259,4157,73.05767822265625
259,4159,9.368708610534668
260,4161,8.0131196975708
260,4163,24.46885108947754
260,4165,2.774736166000366
260,4167,52.93681335449219
260,4169,151.3602294921875
260,4171,20.777128219604492
260,4173,72.55974578857422
260,4175,9.335554122924805
261,4177,7.939800262451172
261,4179,24.434770584106445
261,4181,2.751249313354492
261,4183,52.44685363769531
261,4185,150.62933349609375
261,4187,20.74054718017578
261,4189,72.06417846679688
261,4191,9.302583694458008
262,4193,7.866996765136719
262,4195,24.400754928588867
262,4197,2.7279326915740967
262,4199,51.95989227294922
262,4201,149.9011688232422
262,4203,20.70410919189453
262,4205,71.57087707519531
262,4207,9.269804000854492
263,4209,7.794675827026367
263,4211,24.366809844970703
263,4213,2.704777240753174
263,4215,51.47583770751953
263,4217,149.1756591796875
263,4219,20.667795181274414
263,4221,71.07988739013672
263,4223,9.237214088439941
264,4225,7.722850799560547
264,4227,24.332923889160156
264,4229,2.6817708015441895
264,4231,50.9946174621582
264,4233,148.4530029296875
264,4235,20.631561279296875
264,4237,70.59115600585938
264,4239,9.204815864562988
265,4241,7.6515045166015625
265,4243,24.299102783203125
265,4245,2.658932685852051
265,4247,50.516380310058594
265,4249,147.73297119140625
265,4251,20.59547996520996
265,4253,70.10472106933594
265,4255,9.172598838806152
266,4257,7.580661773681641
266,4259,24.265352249145508
266,4261,2.6362404823303223
266,4263,50.04093933105469
266,4265,147.01573181152344
266,4267,20.559459686279297
266,4269,69.62065124511719
266,4271,9.140558242797852
267,4273,7.510337829589844
267,4275,24.231670379638672
267,4277,2.613693952560425
267,4279,49.568321228027344
267,4281,146.3013916015625
267,4283,20.52349853515625
267,4285,69.138916015625
267,4287,9.108711242675781
268,4289,7.440509796142578
268,4291,24.19805908203125
268,4293,2.591294527053833
268,4295,49.09857940673828
268,4297,145.5897674560547
268,4299,20.487668991088867
268,4301,68.65946960449219
268,4303,9.077043533325195
269,4305,7.3711700439453125
269,4307,24.164522171020508
269,4309,2.569063186645508
269,4311,48.6317138671875
269,4313,144.8807830810547
269,4315,20.451961517333984
269,4317,68.18226623535156
269,4319,9.045560836791992
270,4321,7.302310943603516
270,4323,24.13104248046875
270,4325,2.546980142593384
270,4327,48.167659759521484
270,4329,144.1746826171875
270,4331,20.41632843017578
270,4333,67.70736694335938
270,4335,9.014264106750488
271,4337,7.233944892883301
271,4339,24.09764862060547
271,4341,2.5250465869903564
271,4343,47.70648193359375
271,4345,143.47122192382812
271,4347,20.380815505981445
271,4349,67.23475646972656
271,4351,8.983159065246582
272,4353,7.1660919189453125
272,4355,24.064308166503906
272,4357,2.5032544136047363
272,4359,47.24806213378906
272,4361,142.77061462402344
272,4363,20.345378875732422
272,4365,66.76447296142578
272,4367,8.952223777770996
273,4369,7.098717212677002
273,4371,24.031047821044922
273,4373,2.4816319942474365
273,4375,46.79255676269531
273,4377,142.07260131835938
273,4379,20.310094833374023
273,4381,66.29635620117188
273,4383,8.921489715576172
274,4385,7.031783580780029
274,4387,23.99784278869629
274,4389,2.460167407989502
