epoch,step,train_loss
136,2187,25.76239013671875
136,2189,1.2342580556869507
136,2191,1.4421502351760864
137,2193,4.9099578857421875
137,2195,17.078960418701172
137,2197,1.180651068687439
137,2199,4.796776294708252
137,2201,10.359182357788086
137,2203,25.760513305664062
137,2205,1.2302098274230957
137,2207,1.4407731294631958
138,2209,4.911518573760986
138,2211,17.077516555786133
138,2213,1.1806538105010986
138,2215,4.804736137390137
138,2217,10.347414016723633
138,2219,25.758743286132812
138,2221,1.2263320684432983
138,2223,1.4394456148147583
139,2225,4.913031101226807
139,2227,17.07613754272461
139,2229,1.1806572675704956
139,2231,4.812372207641602
139,2233,10.336140632629395
139,2235,25.757049560546875
139,2237,1.2226122617721558
139,2239,1.438186526298523
140,2241,4.914462566375732
140,2243,17.074798583984375
140,2245,1.1806594133377075
140,2247,4.819709300994873
140,2249,10.325325965881348
140,2251,25.755416870117188
140,2253,1.2190605401992798
140,2255,1.4369664192199707
141,2257,4.9158477783203125
141,2259,17.073532104492188
141,2261,1.1806631088256836
141,2263,4.826723575592041
141,2265,10.315003395080566
141,2267,25.75383758544922
141,2269,1.2156696319580078
141,2271,1.4358116388320923
142,2273,4.917171955108643
142,2275,17.07231330871582
142,2277,1.1806656122207642
142,2279,4.833458423614502
142,2281,10.305136680603027
142,2283,25.752338409423828
142,2285,1.2124186754226685
142,2287,1.434699535369873
143,2289,4.918442249298096
143,2291,17.071149826049805
143,2293,1.1806670427322388
143,2295,4.839906692504883
143,2297,10.295670509338379
143,2299,25.750926971435547
143,2301,1.209314227104187
143,2303,1.4336302280426025
144,2305,4.919659614562988
144,2307,17.070030212402344
144,2309,1.1806755065917969
144,2311,4.846074104309082
144,2313,10.28663158416748
144,2315,25.749561309814453
144,2317,1.2063432931900024
144,2319,1.4326157569885254
145,2321,4.920820236206055
145,2323,17.068954467773438
145,2325,1.1806766986846924
145,2327,4.852015495300293
145,2329,10.277955055236816
145,2331,25.74826431274414
145,2333,1.2034976482391357
145,2335,1.4316351413726807
146,2337,4.921939373016357
146,2339,17.06793975830078
146,2341,1.180682897567749
146,2343,4.857700347900391
146,2345,10.269676208496094
146,2347,25.747013092041016
146,2349,1.2007725238800049
146,2351,1.4307042360305786
147,2353,4.923008918762207
147,2355,17.066944122314453
147,2357,1.1806873083114624
147,2359,4.863156318664551
147,2361,10.26171588897705
147,2363,25.745765686035156
147,2365,1.1981717348098755
147,2367,1.4298075437545776
148,2369,4.924028396606445
148,2371,17.066007614135742
148,2373,1.1806951761245728
148,2375,4.8683695793151855
148,2377,10.25412368774414
148,2379,25.744609832763672
148,2381,1.1956833600997925
148,2383,1.4289497137069702
149,2385,4.925014495849609
149,2387,17.065093994140625
149,2389,1.1807010173797607
149,2391,4.873391151428223
149,2393,10.246847152709961
149,2395,25.743515014648438
149,2397,1.1932955980300903
149,2399,1.4281249046325684
150,2401,4.925962448120117
150,2403,17.064247131347656
150,2405,1.1807078123092651
150,2407,4.87818717956543
150,2409,10.239876747131348
150,2411,25.742448806762695
150,2413,1.19101881980896
150,2415,1.4273407459259033
151,2417,4.926863193511963
151,2419,17.06340980529785
151,2421,1.1807143688201904
151,2423,4.882791519165039
151,2425,10.233175277709961
151,2427,25.741451263427734
151,2429,1.1888220310211182
151,2431,1.4265872240066528
152,2433,4.927730560302734
152,2435,17.062612533569336
152,2437,1.1807206869125366
152,2439,4.887219429016113
152,2441,10.226771354675293
152,2443,25.74047088623047
152,2445,1.1867300271987915
152,2447,1.4258569478988647
153,2449,4.928563117980957
153,2451,17.061853408813477
153,2453,1.180725336074829
153,2455,4.8914594650268555
153,2457,10.220661163330078
153,2459,25.739547729492188
153,2461,1.1847294569015503
153,2463,1.4251680374145508
154,2465,4.929357051849365
154,2467,17.06111717224121
154,2469,1.180732011795044
154,2471,4.895516872406006
154,2473,10.214802742004395
154,2475,25.738662719726562
154,2477,1.1828097105026245
154,2479,1.4245043992996216
155,2481,4.930121421813965
155,2483,17.060436248779297
155,2485,1.1807359457015991
155,2487,4.899405479431152
155,2489,10.209177017211914
155,2491,25.737789154052734
155,2493,1.1809760332107544
155,2495,1.4238700866699219
156,2497,4.930855751037598
156,2499,17.05976104736328
156,2501,1.180742859840393
156,2503,4.903136253356934
156,2505,10.203826904296875
156,2507,25.73697280883789
156,2509,1.1792261600494385
156,2511,1.4232620000839233
157,2513,4.931554317474365
157,2515,17.05913543701172
157,2517,1.180747151374817
157,2519,4.906685829162598
157,2521,10.198709487915039
157,2523,25.736194610595703
157,2525,1.1775493621826172
157,2527,1.4226852655410767
158,2529,4.932222843170166
158,2531,17.05851173400879
158,2533,1.1807514429092407
158,2535,4.910098075866699
158,2537,10.193770408630371
158,2539,25.735435485839844
158,2541,1.1759445667266846
158,2543,1.4221267700195312
159,2545,4.932864189147949
159,2547,17.057924270629883
159,2549,1.180759310722351
159,2551,4.913364887237549
159,2553,10.189062118530273
159,2555,25.73470687866211
159,2557,1.1744095087051392
159,2559,1.4215922355651855
160,2561,4.933472633361816
160,2563,17.05736541748047
160,2565,1.1807693243026733
160,2567,4.916514873504639
160,2569,10.184550285339355
160,2571,25.7340145111084
160,2573,1.1729320287704468
160,2575,1.4210838079452515
161,2577,4.9340667724609375
161,2579,17.05683135986328
161,2581,1.180774450302124
161,2583,4.919528961181641
161,2585,10.180208206176758
161,2587,25.733352661132812
161,2589,1.1715149879455566
161,2591,1.42058527469635
162,2593,4.934637546539307
162,2595,17.056316375732422
162,2597,1.1807773113250732
162,2599,4.922423839569092
162,2601,10.176068305969238
162,2603,25.732736587524414
162,2605,1.1701710224151611
162,2607,1.4201178550720215
163,2609,4.935169696807861
163,2611,17.05581283569336
163,2613,1.1807842254638672
163,2615,4.9251861572265625
163,2617,10.172115325927734
163,2619,25.73212242126465
163,2621,1.1688706874847412
163,2623,1.4196699857711792
164,2625,4.935696601867676
164,2627,17.055339813232422
164,2629,1.1807852983474731
164,2631,4.92783260345459
164,2633,10.168313026428223
164,2635,25.731544494628906
164,2637,1.1676304340362549
164,2639,1.419243574142456
165,2641,4.936193466186523
165,2643,17.054889678955078
165,2645,1.1807920932769775
165,2647,4.930373191833496
165,2649,10.164652824401855
165,2651,25.730968475341797
165,2653,1.1664472818374634
165,2655,1.4188246726989746
166,2657,4.936666488647461
166,2659,17.05445098876953
166,2661,1.1807960271835327
166,2663,4.9328179359436035
166,2665,10.161178588867188
166,2667,25.73044204711914
166,2669,1.1653105020523071
166,2671,1.4184355735778809
167,2673,4.937119483947754
167,2675,17.05402946472168
167,2677,1.1808040142059326
167,2679,4.935141563415527
167,2681,10.1578369140625
167,2683,25.729951858520508
167,2685,1.1642194986343384
167,2687,1.4180487394332886
168,2689,4.937570571899414
168,2691,17.05364418029785
168,2693,1.1808063983917236
168,2695,4.9373860359191895
168,2697,10.154671669006348
168,2699,25.729442596435547
168,2701,1.1631851196289062
168,2703,1.4176899194717407
169,2705,4.937981128692627
169,2707,17.05326271057129
169,2709,1.1808102130889893
169,2711,4.939504623413086
169,2713,10.151612281799316
169,2715,25.72898292541504
169,2717,1.1621921062469482
169,2719,1.417341709136963
170,2721,4.938384532928467
170,2723,17.052894592285156
170,2725,1.1808147430419922
170,2727,4.941544055938721
170,2729,10.148703575134277
170,2731,25.72854995727539
170,2733,1.161241054534912
170,2735,1.4170079231262207
171,2737,4.9387664794921875
171,2739,17.05254364013672
171,2741,1.1808186769485474
171,2743,4.9435224533081055
171,2745,10.145873069763184
171,2747,25.728107452392578
171,2749,1.1603296995162964
171,2751,1.4166899919509888
172,2753,4.939136028289795
172,2755,17.052200317382812
172,2757,1.1808241605758667
172,2759,4.945404052734375
172,2761,10.143194198608398
172,2763,25.72769546508789
172,2765,1.159444808959961
172,2767,1.416387915611267
173,2769,4.939484119415283
173,2771,17.0518741607666
173,2773,1.1808255910873413
173,2775,4.947214126586914
173,2777,10.140602111816406
173,2779,25.727291107177734
173,2781,1.1586098670959473
173,2783,1.4160970449447632
174,2785,4.939821720123291
174,2787,17.051570892333984
174,2789,1.1808321475982666
174,2791,4.948946952819824
174,2793,10.138134002685547
174,2795,25.72690773010254
174,2797,1.1578021049499512
174,2799,1.4158169031143188
175,2801,4.940152168273926
175,2803,17.05127716064453
175,2805,1.1808388233184814
175,2807,4.950618743896484
175,2809,10.135761260986328
175,2811,25.726543426513672
175,2813,1.1570324897766113
175,2815,1.4155436754226685
176,2817,4.940461158752441
176,2819,17.05099105834961
176,2821,1.1808429956436157
176,2823,4.952227592468262
176,2825,10.133487701416016
176,2827,25.72623634338379
176,2829,1.1562868356704712
176,2831,1.4152841567993164
177,2833,4.9407639503479
177,2835,17.050718307495117
177,2837,1.1808454990386963
177,2839,4.953742980957031
177,2841,10.131308555603027
177,2843,25.725879669189453
177,2845,1.1555871963500977
177,2847,1.4150328636169434
178,2849,4.941051006317139
178,2851,17.050466537475586
178,2853,1.1808478832244873
178,2855,4.955200672149658
178,2857,10.129236221313477
178,2859,25.725574493408203
178,2861,1.1549072265625
178,2863,1.4147988557815552
179,2865,4.941329002380371
179,2867,17.050207138061523
179,2869,1.1808514595031738
179,2871,4.956592559814453
179,2873,10.127251625061035
179,2875,25.725276947021484
179,2877,1.1542569398880005
179,2879,1.4145721197128296
180,2881,4.941596984863281
180,2883,17.049968719482422
180,2885,1.1808571815490723
180,2887,4.957949161529541
180,2889,10.12532901763916
180,2891,25.72494888305664
180,2893,1.153643250465393
180,2895,1.4143561124801636
181,2897,4.941839694976807
181,2899,17.049741744995117
181,2901,1.1808571815490723
181,2903,4.959234237670898
181,2905,10.123519897460938
181,2907,25.724681854248047
181,2909,1.1530450582504272
181,2911,1.4141470193862915
182,2913,4.942080497741699
182,2915,17.04952049255371
182,2917,1.1808617115020752
182,2919,4.960453033447266
182,2921,10.121763229370117
182,2923,25.724403381347656
182,2925,1.1524765491485596
182,2927,1.4139539003372192
183,2929,4.942310333251953
183,2931,17.04931640625
183,2933,1.1808632612228394
183,2935,4.96163272857666
183,2937,10.120085716247559
183,2939,25.724153518676758
183,2941,1.151928424835205
183,2943,1.4137611389160156
184,2945,4.942529678344727
184,2947,17.049114227294922
184,2949,1.1808654069900513
184,2951,4.962776184082031
184,2953,10.118487358093262
184,2955,25.72391128540039
184,2957,1.15140700340271
184,2959,1.4135791063308716
185,2961,4.9427490234375
185,2963,17.048919677734375
185,2965,1.1808680295944214
185,2967,4.963855743408203
185,2969,10.116941452026367
185,2971,25.72365379333496
185,2973,1.1509079933166504
185,2975,1.4134066104888916
186,2977,4.94295072555542
186,2979,17.04873275756836
186,2981,1.1808724403381348
186,2983,4.964883804321289
186,2985,10.115466117858887
186,2987,25.72342300415039
186,2989,1.150431513786316
186,2991,1.413232684135437
187,2993,4.943140983581543
187,2995,17.048555374145508
187,2997,1.1808750629425049
187,2999,4.9658894538879395
187,3001,10.114042282104492
187,3003,25.72321128845215
187,3005,1.1499747037887573
187,3007,1.4130733013153076
188,3009,4.943334102630615
188,3011,17.04838752746582
188,3013,1.1808757781982422
188,3015,4.966831207275391
188,3017,10.112724304199219
188,3019,25.722999572753906
188,3021,1.1495383977890015
188,3023,1.4129271507263184
189,3025,4.9435038566589355
189,3027,17.04822540283203
189,3029,1.180877685546875
189,3031,4.967724800109863
189,3033,10.111414909362793
189,3035,25.72279930114746
189,3037,1.149107575416565
189,3039,1.412775993347168
190,3041,4.943675994873047
190,3043,17.048072814941406
190,3045,1.1808794736862183
190,3047,4.968624114990234
190,3049,10.110184669494629
190,3051,25.722597122192383
190,3053,1.148707628250122
190,3055,1.412634015083313
191,3057,4.943833827972412
191,3059,17.047916412353516
191,3061,1.1808818578720093
191,3063,4.969461441040039
191,3065,10.108980178833008
191,3067,25.722415924072266
191,3069,1.148322343826294
191,3071,1.4124946594238281
192,3073,4.944003105163574
192,3075,17.04778289794922
192,3077,1.1808854341506958
192,3079,4.970264911651611
192,3081,10.107863426208496
192,3083,25.722251892089844
192,3085,1.1479581594467163
192,3087,1.4123635292053223
193,3089,4.944155216217041
193,3091,17.04764175415039
193,3093,1.1808876991271973
193,3095,4.971007347106934
193,3097,10.106789588928223
193,3099,25.72208023071289
193,3101,1.1476162672042847
193,3103,1.412244439125061
194,3105,4.94429349899292
194,3107,17.047515869140625
194,3109,1.1808887720108032
194,3111,4.971742630004883
194,3113,10.105733871459961
194,3115,25.721954345703125
194,3117,1.147264003753662
194,3119,1.4121259450912476
195,3121,4.944431304931641
195,3123,17.04738998413086
195,3125,1.1808898448944092
195,3127,4.972462177276611
195,3129,10.104741096496582
195,3131,25.721782684326172
195,3133,1.1469390392303467
195,3135,1.4120116233825684
196,3137,4.944565296173096
196,3139,17.047269821166992
196,3141,1.180891990661621
196,3143,4.9731245040893555
196,3145,10.103798866271973
196,3147,25.721637725830078
196,3149,1.1466392278671265
196,3151,1.4119038581848145
197,3153,4.944691181182861
197,3155,17.04715919494629
197,3157,1.1808936595916748
197,3159,4.973765850067139
197,3161,10.102883338928223
197,3163,25.721492767333984
197,3165,1.1463394165039062
197,3167,1.4118022918701172
198,3169,4.944804668426514
198,3171,17.047046661376953
198,3173,1.1808934211730957
198,3175,4.974390029907227
198,3177,10.102019309997559
198,3179,25.721397399902344
198,3181,1.1460598707199097
198,3183,1.4117037057876587
199,3185,4.944921493530273
199,3187,17.046939849853516
199,3189,1.1809000968933105
199,3191,4.974974155426025
199,3193,10.101147651672363
199,3195,25.72124481201172
199,3197,1.1457804441452026
199,3199,1.4116040468215942
200,3201,4.945037364959717
200,3203,17.04684066772461
200,3205,1.1808969974517822
200,3207,4.975547790527344
200,3209,10.100362777709961
200,3211,25.721080780029297
200,3213,1.1455204486846924
200,3215,1.4115123748779297
201,3217,4.945139408111572
201,3219,17.04674530029297
201,3221,1.1809002161026
201,3223,4.976093769073486
201,3225,10.099586486816406
201,3227,25.720985412597656
201,3229,1.1452661752700806
201,3231,1.4114271402359009
202,3233,4.945250988006592
202,3235,17.046642303466797
202,3237,1.1809020042419434
202,3239,4.976617336273193
202,3241,10.098845481872559
202,3243,25.720870971679688
202,3245,1.1450285911560059
202,3247,1.4113432168960571
203,3249,4.945343494415283
203,3251,17.046552658081055
203,3253,1.1809028387069702
203,3255,4.977116584777832
203,3257,10.098139762878418
203,3259,25.720802307128906
203,3261,1.1447980403900146
203,3263,1.411259651184082
204,3265,4.945431709289551
204,3267,17.046478271484375
204,3269,1.1809042692184448
204,3271,4.977605819702148
204,3273,10.097451210021973
204,3275,25.72066879272461
204,3277,1.14457368850708
204,3279,1.411184549331665
205,3281,4.945522785186768
205,3283,17.046384811401367
205,3285,1.1809049844741821
205,3287,4.978084087371826
205,3289,10.09678840637207
205,3291,25.72057342529297
205,3293,1.1443654298782349
205,3295,1.411110520362854
206,3297,4.945614814758301
206,3299,17.046321868896484
206,3301,1.1809062957763672
206,3303,4.978489398956299
206,3305,10.096179008483887
206,3307,25.720457077026367
206,3309,1.1441607475280762
206,3311,1.4110397100448608
207,3313,4.945698261260986
207,3315,17.046241760253906
207,3317,1.1809074878692627
207,3319,4.9789276123046875
207,3321,10.095577239990234
207,3323,25.72039031982422
207,3325,1.1439656019210815
207,3327,1.4109718799591064
208,3329,4.945773124694824
208,3331,17.046165466308594
208,3333,1.1809086799621582
208,3335,4.97932767868042
208,3337,10.095019340515137
208,3339,25.720264434814453
208,3341,1.1437873840332031
208,3343,1.4109054803848267
209,3345,4.945847034454346
209,3347,17.046098709106445
209,3349,1.1809087991714478
209,3351,4.979697227478027
209,3353,10.094462394714355
209,3355,25.720226287841797
209,3357,1.1436049938201904
209,3359,1.4108439683914185
210,3361,4.945928573608398
210,3363,17.04603385925293
210,3365,1.180908203125
210,3367,4.980074882507324
210,3369,10.093948364257812
210,3371,25.720111846923828
210,3373,1.1434358358383179
210,3375,1.4107837677001953
211,3377,4.945994853973389
211,3379,17.04597282409668
211,3381,1.1809122562408447
211,3383,4.980440616607666
211,3385,10.093451499938965
211,3387,25.72004508972168
211,3389,1.1432799100875854
211,3391,1.41072678565979
212,3393,4.946063995361328
212,3395,17.045917510986328
212,3397,1.1809134483337402
212,3399,4.980771541595459
212,3401,10.092972755432129
212,3403,25.71999740600586
212,3405,1.1431171894073486
212,3407,1.4106773138046265
213,3409,4.946113586425781
213,3411,17.04585075378418
213,3413,1.1809145212173462
213,3415,4.981109619140625
213,3417,10.092494010925293
213,3419,25.719890594482422
213,3421,1.1429680585861206
213,3423,1.4106183052062988
214,3425,4.946176528930664
214,3427,17.045795440673828
214,3429,1.1809144020080566
214,3431,4.981431007385254
214,3433,10.092057228088379
214,3435,25.719833374023438
214,3437,1.1428247690200806
214,3439,1.410568118095398
215,3441,4.946247577667236
215,3443,17.045745849609375
215,3445,1.1809121370315552
215,3447,4.981722831726074
215,3449,10.091639518737793
215,3451,25.719757080078125
215,3453,1.1426891088485718
215,3455,1.4105210304260254
216,3457,4.946296691894531
216,3459,17.04569435119629
216,3461,1.1809165477752686
216,3463,4.981993675231934
216,3465,10.091238975524902
216,3467,25.71969985961914
216,3469,1.1425554752349854
216,3471,1.410479187965393
217,3473,4.946346282958984
217,3475,17.045642852783203
217,3477,1.1809159517288208
217,3479,4.982275009155273
217,3481,10.090829849243164
217,3483,25.719642639160156
217,3485,1.1424287557601929
217,3487,1.4104264974594116
218,3489,4.946404457092285
218,3491,17.04559898376465
218,3493,1.1809146404266357
218,3495,4.982539653778076
218,3497,10.090455055236816
218,3499,25.71958351135254
218,3501,1.14230215549469
218,3503,1.410386323928833
219,3505,4.946451663970947
219,3507,17.045551300048828
219,3509,1.1809155941009521
219,3511,4.982802867889404
219,3513,10.090106964111328
219,3515,25.719505310058594
219,3517,1.1421916484832764
219,3519,1.4103481769561768
220,3521,4.9464921951293945
220,3523,17.045501708984375
220,3525,1.1809183359146118
220,3527,4.9830403327941895
220,3529,10.089767456054688
220,3531,25.719497680664062
220,3533,1.142074704170227
220,3535,1.4103080034255981
221,3537,4.946544170379639
221,3539,17.045459747314453
221,3541,1.1809186935424805
221,3543,4.98328161239624
221,3545,10.089418411254883
221,3547,25.719449996948242
221,3549,1.1419709920883179
221,3551,1.4102678298950195
222,3553,4.946599006652832
222,3555,17.045427322387695
222,3557,1.180918574333191
222,3559,4.983508110046387
222,3561,10.089097023010254
222,3563,25.719364166259766
222,3565,1.141866683959961
222,3567,1.410233974456787
223,3569,4.946637153625488
223,3571,17.045387268066406
223,3573,1.1809207201004028
223,3575,4.983709335327148
223,3577,10.088801383972168
223,3579,25.71930694580078
223,3581,1.1417700052261353
223,3583,1.4101996421813965
224,3585,4.946674823760986
224,3587,17.045358657836914
224,3589,1.1809191703796387
224,3591,4.983912467956543
224,3593,10.088521957397461
224,3595,25.71930694580078
224,3597,1.1416754722595215
224,3599,1.4101694822311401
225,3601,4.946712017059326
225,3603,17.045318603515625
225,3605,1.1809206008911133
225,3607,4.984113693237305
225,3609,10.088252067565918
225,3611,25.719257354736328
225,3613,1.1415843963623047
225,3615,1.4101388454437256
226,3617,4.946743488311768
226,3619,17.04527473449707
226,3621,1.180919885635376
226,3623,4.984317779541016
226,3625,10.08796501159668
226,3627,25.719219207763672
226,3629,1.1415002346038818
226,3631,1.410102367401123
227,3633,4.946779727935791
227,3635,17.045249938964844
227,3637,1.1809229850769043
227,3639,4.984491348266602
227,3641,10.08772087097168
227,3643,25.719161987304688
227,3645,1.1414222717285156
227,3647,1.410078525543213
228,3649,4.9468092918396
228,3651,17.045215606689453
228,3653,1.1809210777282715
228,3655,4.9846601486206055
228,3657,10.087494850158691
228,3659,25.719114303588867
228,3661,1.1413471698760986
228,3663,1.410051703453064
229,3665,4.94684362411499
229,3667,17.045194625854492
229,3669,1.1809241771697998
229,3671,4.984824180603027
229,3673,10.087268829345703
229,3675,25.719093322753906
229,3677,1.141269326210022
229,3679,1.4100247621536255
230,3681,4.946872234344482
230,3683,17.045166015625
230,3685,1.1809262037277222
230,3687,4.984975814819336
230,3689,10.08703327178955
230,3691,25.719066619873047
230,3693,1.1411880254745483
230,3695,1.4100003242492676
231,3697,4.946911334991455
231,3699,17.04513168334961
231,3701,1.180924654006958
231,3703,4.985132694244385
231,3705,10.086807250976562
231,3707,25.719057083129883
231,3709,1.141116976737976
231,3711,1.4099682569503784
232,3713,4.946944236755371
232,3715,17.045106887817383
232,3717,1.1809266805648804
232,3719,4.98529052734375
232,3721,10.086597442626953
232,3723,25.718969345092773
232,3725,1.1410523653030396
232,3727,1.4099469184875488
233,3729,4.946966171264648
233,3731,17.04508399963379
233,3733,1.180929183959961
233,3735,4.9854254722595215
233,3737,10.08638858795166
233,3739,25.718971252441406
233,3741,1.140984296798706
233,3743,1.409926414489746
234,3745,4.946988105773926
234,3747,17.04506492614746
234,3749,1.1809282302856445
234,3751,4.985578536987305
234,3753,10.086189270019531
234,3755,25.71893310546875
234,3757,1.1409188508987427
234,3759,1.4099005460739136
235,3761,4.947020053863525
235,3763,17.045034408569336
235,3765,1.1809279918670654
235,3767,4.985701560974121
235,3769,10.086006164550781
235,3771,25.71889305114746
235,3773,1.1408569812774658
235,3775,1.4098824262619019
236,3777,4.947041988372803
236,3779,17.045011520385742
236,3781,1.1809298992156982
236,3783,4.9858198165893555
236,3785,10.085814476013184
236,3787,25.718873977661133
236,3789,1.140795111656189
236,3791,1.4098541736602783
237,3793,4.947072505950928
237,3795,17.044992446899414
237,3797,1.1809289455413818
237,3799,4.9859442710876465
237,3801,10.085639953613281
237,3803,25.718873977661133
237,3805,1.1407368183135986
237,3807,1.4098366498947144
238,3809,4.9470930099487305
238,3811,17.044967651367188
238,3813,1.1809275150299072
238,3815,4.986061096191406
238,3817,10.08548355102539
238,3819,25.718835830688477
238,3821,1.1406852006912231
238,3823,1.409817099571228
239,3825,4.947112083435059
239,3827,17.044944763183594
239,3829,1.1809310913085938
239,3831,4.986167907714844
239,3833,10.0853271484375
239,3835,25.71877670288086
239,3837,1.1406428813934326
239,3839,1.4098001718521118
240,3841,4.9471306800842285
240,3843,17.044925689697266
240,3845,1.180931806564331
240,3847,4.986277103424072
240,3849,10.085187911987305
240,3851,25.71875
240,3853,1.1405977010726929
240,3855,1.4097833633422852
241,3857,4.947154521942139
241,3859,17.044912338256836
241,3861,1.180932641029358
241,3863,4.9863762855529785
241,3865,10.085039138793945
241,3867,25.718738555908203
241,3869,1.1405489444732666
241,3871,1.4097689390182495
242,3873,4.947168827056885
242,3875,17.04489517211914
242,3877,1.1809338331222534
242,3879,4.986478328704834
242,3881,10.084883689880371
242,3883,25.718730926513672
242,3885,1.1404969692230225
242,3887,1.4097495079040527
243,3889,4.947192668914795
243,3891,17.044872283935547
243,3893,1.1809316873550415
243,3895,4.986573219299316
243,3897,10.08474349975586
243,3899,25.718719482421875
243,3901,1.1404517889022827
243,3903,1.4097299575805664
244,3905,4.947210311889648
244,3907,17.04486656188965
244,3909,1.1809325218200684
244,3911,4.986664772033691
244,3913,10.084604263305664
244,3915,25.718690872192383
244,3917,1.1404064893722534
244,3919,1.4097187519073486
245,3921,4.947229385375977
245,3923,17.04485321044922
245,3925,1.1809303760528564
245,3927,4.986765384674072
245,3929,10.084491729736328
245,3931,25.71868133544922
245,3933,1.1403676271438599
245,3935,1.409703016281128
246,3937,4.947239875793457
246,3939,17.044837951660156
246,3941,1.1809333562850952
246,3943,4.986844062805176
246,3945,10.084386825561523
246,3947,25.71866226196289
246,3949,1.1403313875198364
246,3951,1.4096893072128296
247,3953,4.947267532348633
247,3955,17.04482650756836
247,3957,1.180932879447937
247,3959,4.986906051635742
247,3961,10.084291458129883
247,3963,25.71866226196289
247,3965,1.140298843383789
247,3967,1.40967857837677
248,3969,4.947278022766113
248,3971,17.044811248779297
248,3973,1.1809324026107788
248,3975,4.9869794845581055
248,3977,10.084195137023926
248,3979,25.718624114990234
248,3981,1.1402695178985596
248,3983,1.4096685647964478
249,3985,4.947288513183594
249,3987,17.044803619384766
249,3989,1.180932641029358
249,3991,4.987035751342773
249,3993,10.084099769592285
249,3995,25.718585968017578
249,3997,1.1402411460876465
249,3999,1.4096616506576538
250,4001,4.9473042488098145
250,4003,17.04479217529297
250,4005,1.180931568145752
250,4007,4.987103462219238
250,4009,10.084012985229492
250,4011,25.718585968017578
250,4013,1.1402119398117065
250,4015,1.4096485376358032
251,4017,4.947314739227295
251,4019,17.04477310180664
251,4021,1.1809333562850952
251,4023,4.987176418304443
251,4025,10.083908081054688
251,4027,25.718585968017578
251,4029,1.1401785612106323
251,4031,1.409641146659851
252,4033,4.947329998016357
252,4035,17.044761657714844
252,4037,1.1809334754943848
252,4039,4.98723840713501
252,4041,10.083812713623047
252,4043,25.718547821044922
252,4045,1.1401569843292236
252,4047,1.4096260070800781
253,4049,4.947335243225098
253,4051,17.044754028320312
253,4053,1.1809329986572266
253,4055,4.987287998199463
253,4057,10.083760261535645
253,4059,25.718538284301758
253,4061,1.1401340961456299
253,4063,1.4096159934997559
254,4065,4.947338581085205
254,4067,17.044742584228516
254,4069,1.180934190750122
254,4071,4.987335205078125
254,4073,10.083690643310547
254,4075,25.718538284301758
254,4077,1.1401145458221436
254,4079,1.4096121788024902
255,4081,4.947348117828369
255,4083,17.04473876953125
255,4085,1.1809338331222534
255,4087,4.987389087677002
255,4089,10.083629608154297
255,4091,25.718509674072266
255,4093,1.1400916576385498
255,4095,1.4096052646636963
256,4097,4.947356224060059
256,4099,17.04472541809082
256,4101,1.180935025215149
256,4103,4.987434387207031
256,4105,10.083569526672363
256,4107,25.71851921081543
256,4109,1.140068769454956
256,4111,1.409595251083374
257,4113,4.947365760803223
257,4115,17.044713973999023
257,4117,1.180933952331543
257,4119,4.9874796867370605
257,4121,10.083490371704102
257,4123,25.71851921081543
257,4125,1.140043020248413
257,4127,1.4095877408981323
258,4129,4.947375297546387
258,4131,17.044708251953125
258,4133,1.180932879447937
258,4135,4.9875311851501465
258,4137,10.083412170410156
258,4139,25.718490600585938
258,4141,1.1400235891342163
258,4143,1.4095814228057861
259,4145,4.947384834289551
259,4147,17.044706344604492
259,4149,1.1809346675872803
259,4151,4.987575531005859
259,4153,10.083351135253906
259,4155,25.718490600585938
259,4157,1.140000581741333
259,4159,1.4095746278762817
260,4161,4.947394371032715
260,4163,17.044694900512695
260,4165,1.1809364557266235
260,4167,4.987631797790527
260,4169,10.083281517028809
260,4171,25.71849822998047
260,4173,1.1399784088134766
260,4175,1.40956449508667
261,4177,4.947401523590088
261,4179,17.044689178466797
261,4181,1.1809324026107788
261,4183,4.987660884857178
261,4185,10.083229064941406
261,4187,25.71847915649414
261,4189,1.1399617195129395
261,4191,1.4095607995986938
262,4193,4.947415828704834
262,4195,17.0446834564209
262,4197,1.1809358596801758
262,4199,4.987699508666992
262,4201,10.083176612854004
262,4203,25.71847915649414
262,4205,1.1399422883987427
262,4207,1.4095538854599
263,4209,4.947413444519043
263,4211,17.04467010498047
263,4213,1.1809355020523071
263,4215,4.98774528503418
263,4217,10.08311653137207
263,4219,25.71847915649414
263,4221,1.1399192810058594
263,4223,1.4095444679260254
264,4225,4.947427749633789
264,4227,17.044666290283203
264,4229,1.1809366941452026
264,4231,4.98777961730957
264,4233,10.083064079284668
264,4235,25.71847152709961
264,4237,1.1399034261703491
264,4239,1.4095407724380493
265,4241,4.9474310874938965
265,4243,17.044658660888672
265,4245,1.180935025215149
265,4247,4.98781681060791
265,4249,10.083011627197266
265,4251,25.718460083007812
265,4253,1.1398839950561523
265,4255,1.4095369577407837
266,4257,4.947439193725586
266,4259,17.044654846191406
266,4261,1.180933952331543
266,4263,4.9878692626953125
266,4265,10.082959175109863
266,4267,25.718433380126953
266,4269,1.1398707628250122
266,4271,1.4095300436019897
267,4273,4.947447776794434
267,4275,17.044647216796875
267,4277,1.1809351444244385
267,4279,4.98789119720459
267,4281,10.082907676696777
267,4283,25.718421936035156
267,4285,1.1398512125015259
